3097414,-5.0,130963.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,49.0,-420.0,Found,Found,166.0,13.0,492.0,350.0,,,,,,,,Found,Found,Mac OS X 10_12,safari generic,24.0,1440x900,match_status:2,T,F,F,F,desktop,MacOS
2994659,0.0,43938.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-300.0,Found,Found,166.0,,542.0,111.0,,,,,,,,Found,Found,iOS 11.1.2,mobile safari 11.0,32.0,2048x1536,match_status:1,T,F,T,T,mobile,iOS Device
3115411,-5.0,59169.0,0.0,0.0,0.0,-5.0,,,0.0,0.0,100.0,Found,25.0,-300.0,Found,Found,166.0,,348.0,549.0,,,,,,,,Found,Found,iOS 11.2.1,mobile safari 11.0,32.0,2436x1125,match_status:1,T,F,T,T,mobile,iOS Device
3298812,0.0,95855.0,,,0.0,0.0,,,,,100.0,NotFound,,-420.0,New,NotFound,102.0,15.0,410.0,160.0,,,,,,,,New,NotFound,iOS 11.2.5,mobile safari generic,32.0,1334x750,match_status:1,T,F,T,T,mobile,iOS Device
3054235,-5.0,78316.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-420.0,New,NotFound,166.0,,352.0,535.0,,,,,,,,New,NotFound,iOS 11.1.2,mobile safari 11.0,32.0,2001x1125,match_status:1,T,F,F,F,mobile,iOS Device
2999379,-5.0,259820.0,2.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,254.0,507.0,,,,,,,,Found,Found,,chrome 62.0,,,,F,F,T,T,desktop,Windows
3100721,-5.0,73155.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,621.0,501.0,,,,,,,,Found,Found,Windows 7,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3221707,-20.0,285038.0,,,1.0,0.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,,153.0,563.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3112994,-5.0,221509.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,427.0,595.0,,,,,,,,New,NotFound,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3360299,-5.0,99906.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,193.0,107.0,,,,,,,,Found,Found,Windows 7,ie 11.0 for desktop,24.0,1366x768,match_status:2,T,F,T,T,desktop,Trident/7.0
3226168,-50.0,95164.0,,,-4.0,-44.0,,,,,100.0,NotFound,49.0,,New,NotFound,225.0,15.0,384.0,507.0,,,,,,,,New,NotFound,,chrome 64.0 for android,,,,F,F,T,F,mobile,hi6210sft Build/MRA58K
3106172,0.0,337958.0,,,7.0,-9.0,,,,,100.0,NotFound,,,New,NotFound,225.0,15.0,417.0,507.0,,,,,,,,New,NotFound,,chrome 63.0 for android,,,,F,F,T,T,mobile,LG-K580 Build/MRA58K
3290124,-5.0,60264.0,,,3.0,-4.0,,,,,100.0,NotFound,33.0,-480.0,New,NotFound,166.0,,352.0,222.0,,,,,,,,New,NotFound,iOS 11.2.5,mobile safari generic,32.0,2208x1242,match_status:1,T,F,T,F,mobile,iOS Device
3004520,0.0,76170.0,,,0.0,0.0,,,,,100.0,NotFound,,-300.0,New,NotFound,166.0,13.0,339.0,533.0,,,,,,,,New,NotFound,Android 4.4.2,chrome 62.0 for android,32.0,2560x1600,match_status:2,T,F,T,T,mobile,SM-T520
3257596,-10.0,459299.0,0.0,0.0,0.0,-5.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,271.0,507.0,,,,,,,,Found,Found,,chrome 64.0 for android,,,,F,F,T,F,mobile,G3313 Build/43.0.A.5.79
3434972,-15.0,,,,,,,,,,,NotFound,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3372908,-20.0,26881.0,0.0,0.0,4.0,-35.0,25.0,-45.0,0.0,0.0,100.0,Found,15.0,-300.0,Found,Found,166.0,12.0,317.0,549.0,252.0,14.0,IP_PROXY:TRANSPARENT,11.0,321.0,184.0,Found,Found,Found,Android 6.0.1,chrome 64.0 for android,24.0,2560x1440,match_status:2,T,F,T,T,mobile,SAMSUNG-SM-G925A Build/MMB29K
3061878,-5.0,115648.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,266.0,325.0,,,,,,,,Found,Found,,chrome 62.0,,,,F,F,T,T,desktop,Windows
3144293,-10.0,167965.0,0.0,0.0,3.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,266.0,139.0,,,,,,,,Found,Found,,firefox,,,,F,F,T,T,desktop,rv:51.0
3261202,0.0,95525.0,,,30.0,-31.0,,,,,100.0,NotFound,,,New,NotFound,166.0,15.0,122.0,535.0,,,,,,,,New,NotFound,,samsung browser 6.2,,,match_status:2,F,F,T,T,mobile,SAMSUNG SM-G955U Build/NRD90M
3576684,-16.0,71681.0,,,,,-2.0,-19.0,,,100.0,NotFound,52.0,-360.0,New,NotFound,,,,,755.0,14.0,IP_PROXY:ANONYMOUS,11.0,509.0,119.0,Found,New,NotFound,Windows 10,chrome 65.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3076372,-5.0,364237.0,,,1.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,266.0,325.0,,,,,,,,New,NotFound,,chrome 56.0,,,,F,F,T,T,desktop,Windows
3401781,-5.0,288583.0,,,-4.0,-19.0,,,,,100.0,NotFound,64.0,,New,NotFound,225.0,15.0,417.0,595.0,,,,,,,,New,NotFound,,chrome 57.0 for android,,,,F,F,T,F,mobile,SM-G532M Build/MMB29T
3097277,-10.0,43846.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-360.0,Found,Found,183.0,,410.0,383.0,,,,,,,,Found,Found,Windows 7,chrome 63.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3157937,-5.0,171484.0,,,4.0,-1.0,,,,,100.0,NotFound,52.0,-420.0,New,NotFound,166.0,,636.0,472.0,,,,,,,,New,NotFound,Windows 8.1,ie 11.0 for desktop,24.0,1366x768,match_status:2,T,F,T,T,desktop,Trident/7.0
3081722,-5.0,42406.0,,,0.0,0.0,,,5.0,-30.0,94.0500030517578,NotFound,52.0,-300.0,New,NotFound,166.0,15.0,549.0,391.0,,,,,,,,Found,Found,Windows 7,chrome 63.0,24.0,1920x1200,match_status:2,T,F,T,F,desktop,Windows
3169622,-35.0,137955.0,,,10.0,-12.0,,,,,100.0,NotFound,62.0,-360.0,Unknown,,166.0,13.0,410.0,299.0,,,,,,,,New,NotFound,Windows 7,chrome 63.0,24.0,1024x768,match_status:2,T,F,F,F,desktop,Windows
3427984,-5.0,37440.0,,,9.0,-28.0,,,,,100.0,NotFound,64.0,-300.0,New,NotFound,166.0,15.0,321.0,533.0,,,,,,,,New,NotFound,iOS 11.2.6,mobile safari generic,32.0,1334x750,match_status:1,T,F,F,T,mobile,iOS Device
3163452,-15.0,,,,,,,,,,,NotFound,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3393774,-5.0,53214.0,,,1.0,0.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,,317.0,597.0,,,,,,,,New,NotFound,Windows 7,firefox 59.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3576048,-20.0,456844.0,,,0.0,-6.0,,,,,100.0,NotFound,27.0,,Unknown,,225.0,,427.0,223.0,,,,,,,,New,NotFound,,mobile safari 9.0,,,,F,F,F,F,mobile,
3102909,-10.0,69080.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,266.0,325.0,,,,,,,,New,NotFound,,chrome 63.0,,,,F,F,T,T,desktop,
3020878,-5.0,21390.0,0.0,0.0,0.0,-6.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,166.0,,548.0,146.0,,,,,,,,Found,Found,Windows 10,chrome 62.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3020561,-5.0,59574.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,24.0,-360.0,Found,Found,225.0,,176.0,507.0,,,,,,,,Found,Found,,firefox,,,,F,T,T,T,desktop,rv:52.0
3128316,-5.0,39757.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-480.0,Found,Found,166.0,13.0,193.0,391.0,,,,,,,,Found,Found,Windows 7,ie 11.0 for desktop,24.0,1600x900,match_status:2,T,F,T,T,desktop,Trident/7.0
3005169,0.0,81347.0,0.0,0.0,,,,,0.0,0.0,100.0,NotFound,41.0,-300.0,Found,Found,166.0,,410.0,533.0,,,,,,,,Found,Found,Mac OS X 10_12_6,safari generic,24.0,1440x900,match_status:2,T,F,T,T,desktop,MacOS
3197035,-85.0,7746.0,,,3.0,-20.0,17.0,-22.0,,,100.0,NotFound,11.0,-300.0,New,NotFound,166.0,,633.0,500.0,602.0,14.0,IP_PROXY:HIDDEN,,205.0,182.0,Found,New,NotFound,Windows 10,ie 11.0 for desktop,24.0,1920x1080,match_status:2,T,T,T,T,desktop,Trident/7.0
3166699,-5.0,111383.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,New,NotFound,225.0,,266.0,325.0,,,,,,,,New,NotFound,,chrome generic,,,,F,F,T,F,mobile,Moto G (4) Build/NPJS25.93-14-13
3369730,-45.0,238968.0,,,37.0,-16.0,,,,,100.0,NotFound,33.0,-480.0,New,NotFound,166.0,13.0,321.0,222.0,,,,,,,,New,NotFound,Android 7.0,chrome generic for android,24.0,1280x720,match_status:2,T,F,T,F,mobile,SM-J727T Build/NRD90M
3100232,0.0,182912.0,,,23.0,0.0,,,,,100.0,NotFound,,-360.0,New,NotFound,166.0,15.0,351.0,597.0,,,,,,,,New,NotFound,iOS 11.1.1,mobile safari 11.0,32.0,2208x1242,match_status:1,T,F,T,T,mobile,iOS Device
3299101,-5.0,209581.0,,,,,,,,,100.0,NotFound,33.0,-300.0,New,NotFound,166.0,,215.0,600.0,,,,,,,,New,NotFound,iOS 11.2.6,mobile safari generic,32.0,2048x1536,match_status:1,T,F,F,T,mobile,iOS Device
3011665,0.0,112944.0,1.0,0.0,0.0,0.0,,,1.0,0.0,100.0,NotFound,,-300.0,Found,Found,166.0,,548.0,597.0,,,,,,,,Found,Found,iOS 10.3.3,mobile safari generic,32.0,2048x1536,match_status:2,T,F,T,T,mobile,iOS Device
3235138,-20.0,77422.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,49.0,,Found,Found,225.0,,266.0,325.0,,,,,,,,Found,Found,,chrome generic,,,,F,F,T,F,mobile,Moto G (4) Build/NPJ25.93-14.7
3105126,-5.0,203176.0,0.0,0.0,0.0,-11.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,15.0,133.0,561.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3038223,0.0,113320.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,,-300.0,Found,Found,166.0,,139.0,256.0,,,,,,,,Found,Found,Windows 7,ie 11.0 for desktop,24.0,1440x900,match_status:2,T,T,T,T,desktop,Trident/7.0
3091386,-5.0,66970.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,,100.0,391.0,,,,,,,,New,NotFound,Windows 10,chrome 63.0,24.0,3000x2000,match_status:2,T,F,T,F,desktop,Windows
3166296,-10.0,423144.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,49.0,,Found,Found,225.0,15.0,290.0,401.0,,,,,,,,Found,Found,,,,,,F,F,T,F,mobile,Build/OPR6.170623.013
3064583,-5.0,137269.0,0.0,0.0,5.0,-10.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,166.0,13.0,337.0,214.0,,,,,,,,Found,Found,Windows 7,firefox 57.0,24.0,,match_status:2,T,F,T,F,desktop,rv:57.0
3205905,-5.0,3210.0,,,6.0,-1.0,,,0.0,0.0,96.43000030517578,NotFound,52.0,-360.0,New,NotFound,166.0,,542.0,533.0,,,,,,,,Found,Found,Windows 10,edge 15.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3078491,-5.0,52803.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,13.0,215.0,391.0,,,,,,,,New,NotFound,Windows 10,chrome 57.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3513081,-5.0,93123.0,,,8.0,-14.0,,,,,100.0,Found,64.0,-300.0,New,NotFound,166.0,15.0,303.0,368.0,,,,,,,,New,NotFound,iOS 11.2.5,mobile safari 11.0,32.0,2208x1242,,T,F,F,T,mobile,iOS Device
3543500,-25.0,183064.0,0.0,0.0,13.0,-32.0,15.0,-74.0,0.0,0.0,100.0,Found,27.0,-480.0,Found,Found,166.0,12.0,317.0,222.0,252.0,14.0,IP_PROXY:TRANSPARENT,11.0,321.0,161.0,Found,Found,Found,iOS 11.3.0,mobile safari 11.0,32.0,2436x1125,match_status:2,T,F,F,T,mobile,iOS Device
3210178,-5.0,254091.0,0.0,0.0,6.0,-30.0,,,0.0,0.0,100.0,NotFound,49.0,,Found,Found,225.0,15.0,417.0,507.0,,,,,,,,Found,Found,,chrome 61.0 for android,,,,F,F,T,F,mobile,SM-G531H Build/LMY48B
3089160,-5.0,2251.0,,,0.0,0.0,,,,,100.0,Found,52.0,-300.0,New,NotFound,166.0,,139.0,533.0,,,,,,,,New,NotFound,Windows 10,chrome 63.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3368581,-5.0,129205.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,266.0,507.0,,,,,,,,Found,Found,,chrome 64.0,,,,F,F,T,F,desktop,
3191684,-5.0,336504.0,,,1.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,15.0,254.0,507.0,,,,,,,,New,NotFound,,chrome 63.0,,,,F,F,T,F,desktop,
3401613,-10.0,237529.0,,,1.0,-2.0,,,0.0,0.0,95.16000366210938,NotFound,64.0,,New,NotFound,225.0,15.0,266.0,127.0,,,,,,,,Found,Found,,safari generic,,,,F,F,T,F,desktop,
2998235,-5.0,422154.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,,454.0,600.0,,,,,,,,New,NotFound,iOS 11.1.2,mobile safari 11.0,32.0,2436x1125,match_status:1,T,F,F,T,mobile,iOS Device
3036080,-5.0,100542.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,49.0,-300.0,Found,Found,166.0,13.0,100.0,391.0,,,,,,,,Found,Found,iOS 10.3.3,mobile safari generic,32.0,2048x1536,match_status:2,T,F,T,F,mobile,iOS Device
3409353,-5.0,95786.0,0.0,0.0,0.0,-7.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,193.0,391.0,,,,,,,,Found,Found,Windows 7,chrome 65.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3462884,-25.0,491421.0,,,0.0,0.0,,,,,100.0,NotFound,64.0,,Unknown,,225.0,,649.0,305.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3075364,-35.0,71664.0,,,0.0,0.0,,,,,100.0,NotFound,62.0,-300.0,Unknown,,166.0,,193.0,368.0,,,,,,,,New,NotFound,Windows 7,chrome 63.0,24.0,1920x1080,match_status:2,T,F,F,F,desktop,Windows
2988484,0.0,112943.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-300.0,Found,Found,166.0,,215.0,391.0,,,,,,,,Found,Found,Mac OS X 10.9,firefox 57.0,24.0,1440x900,match_status:2,T,F,T,T,desktop,rv:57.0
3014219,-5.0,155522.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,18.0,312.0,278.0,,,,,,,,New,NotFound,iOS 11.1.2,mobile safari generic,32.0,1334x750,match_status:2,T,F,T,F,mobile,iOS Device
3398884,-5.0,119815.0,0.0,0.0,2.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,15.0,208.0,500.0,,,,,,,,Found,Found,Windows 10,chrome 65.0,24.0,2736x1824,match_status:2,T,F,T,F,desktop,Windows
3038466,-5.0,60321.0,0.0,0.0,0.0,-8.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,12.0,100.0,489.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3367706,-5.0,221146.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,484.0,507.0,,,,,,,,New,NotFound,,chrome 64.0,,,,F,F,T,F,desktop,
3024940,0.0,140077.0,0.0,0.0,0.0,-100.0,,,0.0,0.0,100.0,NotFound,43.0,,Found,Found,225.0,15.0,266.0,563.0,,,,,,,,Found,Found,,mobile safari 11.0,,,,F,F,T,T,mobile,
3321301,-5.0,397068.0,,,4.0,-49.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,15.0,417.0,507.0,,,,,,,,New,NotFound,,chrome 64.0 for android,,,,F,F,T,F,mobile,LG-K500 Build/MMB29M
3019944,-5.0,63212.0,,,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,New,NotFound,166.0,,216.0,161.0,,,,,,,,Found,Found,Windows 8.1,chrome 62.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3051547,-5.0,672249.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,49.0,-300.0,Found,Found,166.0,,312.0,484.0,,,,,,,,Found,Found,Mac OS X 10.13,firefox 57.0,24.0,1280x800,match_status:2,T,F,T,F,desktop,rv:57.0
3440352,-5.0,42252.0,,,0.0,0.0,,,0.0,0.0,100.0,Found,64.0,-300.0,New,NotFound,166.0,,472.0,600.0,,,,,,,,Found,Found,iOS 11.2.5,mobile safari generic,32.0,2436x1125,match_status:1,T,F,F,F,mobile,iOS Device
3003602,-20.0,75964.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,100.0,,507.0,312.0,,,,,,,,Found,Found,,chrome 62.0,,,,F,F,T,T,desktop,
3108612,-15.0,,,,,,,,,,,NotFound,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257986,0.0,33739.0,,,0.0,0.0,,,,,100.0,Found,,-300.0,New,NotFound,166.0,,215.0,484.0,,,,,,,,New,NotFound,iOS 11.2.2,mobile safari generic,32.0,2208x1242,match_status:1,T,F,T,T,mobile,iOS Device
3388806,-35.0,315379.0,,,0.0,0.0,,,,,100.0,NotFound,62.0,,Unknown,,225.0,,254.0,507.0,,,,,,,,New,NotFound,,chrome 65.0,,,,F,F,F,F,desktop,Windows
3137531,-5.0,172746.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-480.0,New,NotFound,166.0,,399.0,222.0,,,,,,,,New,NotFound,Windows 8.1,chrome 63.0,24.0,1440x900,match_status:2,T,F,T,T,desktop,Windows
3354877,-5.0,32229.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,13.0,410.0,549.0,,,,,,,,Found,Found,Windows 10,chrome 64.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3270425,-25.0,167061.0,,,3.0,-6.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,,266.0,566.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3251448,0.0,28198.0,0.0,0.0,0.0,-1.0,,,0.0,0.0,100.0,Found,,-420.0,Found,Found,166.0,,621.0,514.0,,,,,,,,Found,Found,iOS 11.2.2,mobile safari generic,32.0,2208x1242,match_status:1,T,F,T,T,mobile,iOS Device
3385937,0.0,117147.0,,,0.0,0.0,,,,,100.0,NotFound,,-360.0,New,NotFound,166.0,,312.0,214.0,,,,,,,,New,NotFound,Mac OS X 10_13_2,safari generic,24.0,1440x900,match_status:2,T,F,T,T,desktop,MacOS
3341459,-5.0,2510.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,542.0,533.0,,,,,,,,Found,Found,Windows 10,firefox 58.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3146903,0.0,251235.0,0.0,0.0,5.0,-26.0,,,0.0,0.0,100.0,NotFound,43.0,,Found,Found,225.0,15.0,417.0,507.0,,,,,,,,Found,Found,,samsung browser 6.2,,,,F,F,T,T,mobile,SAMSUNG SM-J510MN Build/MMB29M
3049433,-5.0,16932.0,,,,,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,,529.0,256.0,,,,,,,,New,NotFound,Windows 10,edge 16.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3076776,-5.0,90655.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,427.0,541.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3125337,-25.0,320770.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,Unknown,,218.0,,410.0,634.0,,,,,,,,New,NotFound,,mobile safari 11.0,,,,F,F,F,T,mobile,
3280914,-5.0,524537.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,,427.0,507.0,,,,,,,,New,NotFound,,chrome generic,,,,F,F,T,F,desktop,SM-T330NU Build/LMY47X
3020540,-5.0,50939.0,,,0.0,0.0,,,0.0,0.0,100.0,Found,49.0,-420.0,New,NotFound,166.0,,542.0,266.0,,,,,,,,Found,Found,iOS 11.1.2,mobile safari 11.0,32.0,1334x750,match_status:1,T,F,F,T,mobile,iOS Device
3279047,-25.0,97126.0,,,,,0.0,-35.0,,,100.0,NotFound,52.0,,New,NotFound,,,,,770.0,41.0,IP_PROXY:ANONYMOUS,15.0,479.0,215.0,Found,New,NotFound,,firefox 58.0,,,,F,F,T,F,desktop,Windows
3057692,0.0,57272.0,3.0,0.0,3.0,0.0,,,3.0,0.0,100.0,NotFound,,-480.0,Found,Found,166.0,,215.0,177.0,,,,,,,,Found,Found,Mac OS X 10.10,firefox 57.0,24.0,2880x1800,match_status:2,T,F,T,T,desktop,rv:57.0
3010523,-10.0,290180.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,427.0,507.0,,,,,,,,New,NotFound,,chrome 62.0,,,,F,F,T,T,desktop,Windows
3031027,-15.0,67022.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,427.0,325.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3005349,-5.0,230907.0,-5.0,-5.0,-7.0,-28.0,,,-5.0,-5.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,15.0,117.0,549.0,,,,,,,,Found,Found,Windows 7,ie 11.0 for desktop,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Trident/7.0
3047631,0.0,138905.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-360.0,Found,Found,166.0,,277.0,333.0,,,,,,,,Found,Found,Mac OS X 10_12_6,safari generic,24.0,1280x800,match_status:2,T,F,T,T,desktop,MacOS
3013497,0.0,153260.0,,,0.0,0.0,,,,,100.0,NotFound,,-480.0,New,NotFound,166.0,,341.0,222.0,,,,,,,,New,NotFound,iOS 11.1.2,mobile safari 11.0,32.0,1334x750,match_status:1,T,F,T,T,mobile,iOS Device
3420713,-5.0,86935.0,,,2.0,0.0,,,1.0,0.0,95.6500015258789,NotFound,64.0,-480.0,New,NotFound,166.0,,454.0,222.0,,,,,,,,Found,Found,Mac OS X 10_13_2,safari generic,24.0,2560x1600,match_status:2,T,F,T,F,desktop,MacOS
3031428,-5.0,131944.0,,,0.0,0.0,,,0.0,0.0,96.73999786376952,NotFound,52.0,-360.0,New,NotFound,166.0,,542.0,333.0,,,,,,,,Found,Found,Windows 10,firefox 57.0,24.0,1600x900,match_status:2,T,F,T,F,desktop,Windows
3576641,-5.0,48094.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,166.0,,341.0,186.0,,,,,,,,Found,Found,Windows 7,chrome 66.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3011432,-5.0,118386.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,166.0,,325.0,597.0,,,,,,,,Found,Found,Windows 7,ie 11.0 for desktop,24.0,1280x1024,match_status:2,T,F,T,T,desktop,Trident/7.0
3390052,-5.0,179902.0,0.0,0.0,-3.0,-28.0,,,0.0,0.0,100.0,NotFound,64.0,,Found,Found,225.0,15.0,417.0,612.0,,,,,,,,Found,Found,,samsung browser 6.4,,,,F,F,T,F,mobile,SAMSUNG SM-A520F Build/NRD90M
3070218,-45.0,32251.0,,,0.0,-8.0,,,,,100.0,NotFound,49.0,-360.0,New,NotFound,166.0,,633.0,521.0,,,,,,,,New,NotFound,iOS 11.2.1,mobile safari 11.0,32.0,1334x750,match_status:1,T,F,F,T,mobile,iOS Device
3387494,0.0,368700.0,,,0.0,0.0,,,,,100.0,NotFound,,-300.0,New,NotFound,166.0,,215.0,277.0,,,,,,,,New,NotFound,iOS 11.2.6,chrome 65.0 for ios,32.0,2048x1536,match_status:2,T,F,T,T,mobile,iOS Device
3463823,-5.0,238062.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,159.0,,410.0,633.0,,,,,,,,Found,Found,,chrome 65.0,,,,F,F,T,F,desktop,Windows
3093499,-5.0,127847.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,,529.0,161.0,,,,,,,,New,NotFound,iOS 11.2.5,mobile safari generic,32.0,2436x1125,match_status:2,T,F,T,F,mobile,iOS Device
3397399,-35.0,489081.0,,,0.0,-1.0,,,,,100.0,NotFound,64.0,,Unknown,,225.0,15.0,290.0,127.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3375153,-20.0,471566.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,,266.0,325.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3526504,-5.0,90201.0,,,0.0,0.0,,,,,100.0,NotFound,64.0,-300.0,New,NotFound,166.0,15.0,352.0,222.0,,,,,,,,New,NotFound,Mac OS X 10_12_6,chrome 65.0,24.0,2880x1800,match_status:2,T,F,T,F,desktop,MacOS
3043155,-5.0,5744.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,215.0,489.0,,,,,,,,Found,Found,Windows 8.1,chrome 62.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3217243,-5.0,147629.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,225.0,,427.0,507.0,,,,,,,,Found,Found,,firefox,,,,F,T,T,F,desktop,rv:53.0
3247491,-5.0,90472.0,0.0,0.0,0.0,-1.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,266.0,561.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,F,desktop,
